%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
83685000000,2418,83685000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0156992132784088,-0.4829919585187108,-1.0619196555166912,-2.659420298153398,2.5555474020729605,0.8228363233560305,0.35454253143515047,-0.0013974672702802555,-0.0040999493105469,-0.008205384554171094,-0.0024729761125642526,-0.008365356180143859,0.0019410249169788444,-0.001980381177296448,0.04597565889528695,2.70838891905816,-9.41526826296794,-17.72484077817318,0.49043396806114303,2.2768151145370434,-0.0031045801870119715
83718000000,2419,83718000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.01570034179937,-0.4829881305235837,-1.0619114049447234,-2.659417902893578,2.5555557153780946,0.8228342877851977,0.35454452736048836,0.0015517230058838094,0.004275888043608791,-0.0014808175456639688,0.002445278870225213,0.002242475536348242,-0.0011038621086480367,-0.0006157427033038267,0.0062389475093441865,2.5780506888967127,-9.082332588540611,-17.794797158588715,0.5308879660097814,2.2795712608490035,0.013170837644858427
83752000000,2420,83752000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0156999107311089,-0.4829882673370971,-1.061911214495761,-2.65941809184318,2.5555555662916074,0.8228343146456067,0.35454449041709335,0.0015310707804273135,0.004130924601538851,-0.0014874430014124003,0.0024641287727504117,0.0021951547952941504,-0.0011425141604986936,-0.0005707142867065932,0.0041983556744934385,2.5735056204605775,-9.08403308375297,-17.794169741079074,0.5291990653672018,2.279356995152841,0.013319622598543242
83787000000,2421,83786000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.015700359913411,-0.48298830270325777,-1.0619114349674454,-2.6594184119869064,2.5555563977420395,0.822834651035004,0.3545443638481114,0.0010107642803879728,0.004737321389530242,-0.0011999611127805209,0.0024567435981420597,0.002075015972785667,-0.0012506019014491157,-0.0006694909777694547,-0.0010091063758834796,2.596079690780364,-9.071617486014476,-17.794191126563202,0.530885811755955,2.2773176687071284,0.012514065486450798
83820000000,2422,83820000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0157009224634574,-0.482990158449792,-1.0619125689143836,-2.6594185979744864,2.555556125458743,0.8228353593367581,0.3545446001582713,0.0012220848644641472,0.004544519734429141,-0.0012224821113012987,0.0023225231123690355,0.002563842483191953,-0.0014167061867208296,-0.00044154218318049037,0.02109468062851263,2.5776255026147914,-9.116134687307978,-17.78438315002314,0.5267561794130823,2.2761080835290803,0.012929171412512656
83854000000,2423,83854000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0157035930150364,-0.4829849270036961,-1.0619118295560384,-2.6594164933857627,2.5555573690885893,0.8228364121191252,0.3545443785743059,0.0016992977071816806,0.004460015091954634,-0.002791333546164984,0.004426993488940759,0.0008541273476816227,-0.001568712804178867,-0.0023257195336707287,-0.0428894282053434,2.556058814438872,-8.837804922359966,-17.836889352072916,0.5770992813340182,2.2697275654801943,0.005237673392328927
83895000000,2424,83895000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0156990098981895,-0.48299475422839855,-1.0619198302041113,-2.659421422730458,2.555547714629446,0.8228379487361295,0.35454246934786493,-0.001431796471138981,-0.00451180904971394,-0.008092256649660342,-0.001725107422745465,-0.008503016500531639,0.001186974807854251,-0.0024487601574405844,-0.006605403669647882,2.6649771615318345,-9.324479794989843,-17.742717321181825,0.5025683401509553,2.270640616809776,-0.0033567772526205174
83928000000,2425,83928000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.015703513924576,-0.48298498532505363,-1.0619118442866,-2.659416478943255,2.555557397194649,0.8228363662874623,0.35454437778298864,0.0016972941373424569,0.004463284454019634,-0.0027686311820291952,0.004422601739082126,0.0008661692584358421,-0.0015663373363712374,-0.002319945615704387,-0.042593677412092606,2.556084067429716,-8.838591988315564,-17.836948744464834,0.5769625051083044,2.2697993205468725,0.005246525425388563
83962000000,2426,83962000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0156997427208259,-0.482991649588671,-1.061919825949614,-2.659420230801614,2.5555475025143046,0.8228366725985543,0.35454253765760146,-0.00142121480392722,-0.004122772243816301,-0.008153130890990654,-0.002536212346883639,-0.008330539374885813,0.0019244713736260048,-0.0019565365917831546,0.04586571517714358,2.7074540533194926,-9.418333463263963,-17.724919299256047,0.4895616950434448,2.2768392711314864,-0.0031948166324386727
83998000000,2427,83997000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0156996253233492,-0.4829918248726992,-1.0619100602319431,-2.6594201346100963,2.5555537082426163,0.8228357530988086,0.35454514989184105,4.778135324250631e-05,-2.346276762916046e-06,0.009737741699214693,0.00010376781795396915,0.0062579749955149104,-0.0007816988866315526,0.002601823838605618,-0.04128703805110005,2.45451934262232,-9.620946129330964,-17.87442379108655,0.3833744030296974,2.3071579670030506,-0.009886411211325297
84032000000,2428,84031000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0156994524786658,-0.48299193750786795,-1.06191007153995,-2.659420138827018,2.555553669641334,0.8228356604046558,0.3545451471895724,7.813606430443446e-05,-1.8254597240221463e-05,0.009686432325037278,0.0001075013554662713,0.0062437499953310795,-0.0007712050438657416,0.002607076360052166,-0.04138361057273882,2.4541758714454276,-9.62149206798148,-17.87373633911014,0.3831375679844161,2.3071961732318194,-0.009914919468716107
84065000000,2429,84065000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0156992814311812,-0.4829920033623649,-1.0619100413206493,-2.659420167062378,2.5555536413287534,0.8228355562536187,0.3545451375114643,8.858913560834952e-05,-1.4688963014037335e-05,0.009651938303235083,0.00010492335629198554,0.006219500131485326,-0.0007587729314626647,0.0026079352679789485,-0.04163555762448978,2.4550311209002724,-9.621568766685694,-17.873145730723735,0.38293894642910026,2.307210712747985,-0.009983200094379608
84098000000,2430,84098000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.015698627249665,-0.4829923687965918,-1.0619194524355011,-2.6594205129664523,2.5555471822407867,0.8228362144999704,0.3545425240765576,-0.0013391039955765978,-0.004147197645936143,-0.008270279488911025,-0.002399198490958632,-0.008349424850918812,0.0018744328113251077,-0.0019670917881431074,0.046695788136841734,2.7043053453709853,-9.415510021964097,-17.723785181964434,0.4905434282343671,2.276073297428184,-0.0028250315261668284
84132000000,2431,84132000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.015698254679469,-0.4829922410803391,-1.0619192188576108,-2.6594207422745164,2.555547257191485,0.8228362953490942,0.3545424125215817,-0.0015010890659879368,-0.004230849312355015,-0.00821338029969002,-0.0023584620222084755,-0.008555470674034052,0.0018485344070538145,-0.0019701246325137534,0.03838129466364881,2.7052374559303027,-9.407823630736441,-17.725387426452464,0.48914505329196173,2.2758488707900053,-0.002910504526102554
84166000000,2432,84166000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0156994087294366,-0.48299366590444226,-1.0619201730347854,-2.6594210498940747,2.555548075777091,0.8228369459332399,0.35454254532339124,-0.0015777911453646084,-0.0035434776006634167,-0.007615648830795354,-0.002454197458589085,-0.008032942632406247,0.0015605490112999716,-0.002053463746735206,0.03819368199529206,2.715714714300957,-9.408471769097048,-17.728080133910677,0.4943637456685163,2.2734824146843904,-0.0021764427424461282
84200000000,2433,84200000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0156990098981886,-0.48299475422839855,-1.0619198302041095,-2.659421422730458,2.555547714629446,0.8228379487361295,0.35454246934786493,-0.0014317964712439219,-0.004511809049752199,-0.008092256649465031,-0.0017251074227738502,-0.008503016500370808,0.0011869748076935194,-0.0024487601573895193,-0.006605403667639755,2.66497716153099,-9.324479794994565,-17.742717321180436,0.5025683401498626,2.2706406168101196,-0.0033567772529466897
84234000000,2434,84234000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0157023330764146,-0.48299087674156826,-1.0619241274415367,-2.6594197432174527,2.555546354967486,0.8228389830715468,0.3545423159457419,-0.0011789537786562878,-0.0058912955588471035,-0.012283120989359323,-0.003264112784594059,-0.01104224116870246,0.002616788215043562,-0.002061840838729732,0.05393510766598148,2.716391142141096,-9.453776226734542,-17.664063650790204,0.47783526652600866,2.272134114249826,-0.011567902077687386
84269000000,2435,84269000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.015696160834226,-0.4829828603212203,-1.061900706185452,-2.6594088562679135,2.555554954238822,0.8228328478817497,0.35454196953140293,-0.003574124944672341,0.006763983542581181,0.0017430704385655593,0.019426524223009587,-0.005225887674140473,-0.001615875625354489,-0.003330520243735183,0.00026874023442542,2.640586020021615,-8.843703274287902,-18.045462130043916,0.5966444422211781,2.265423767632449,0.013889839556357215
84303000000,2436,84303000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0157011118376404,-0.48298760255823314,-1.0619116456150026,-2.65941771386381,2.555555807252718,0.8228346857288455,0.3545445056606731,0.001485881951323004,0.004222246903174371,-0.0015849704477912255,0.0024206897286484725,0.0020990640804091527,-0.0010674040388316034,-0.0006442434415725803,0.002100456724163,2.5781842895108054,-9.077297553276201,-17.795981742987134,0.5308173841399594,2.279880401953052,0.013079676656196908
84348000000,2437,84345000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0157033180218669,-0.4829886495760265,-1.0619267325676303,-2.659419660856088,2.555545722783817,0.8228397571515433,0.3545456775421858,-0.008858697843105275,-0.004667224485021158,0.0035984144389029004,-0.006256343582406826,-0.00014507248763257624,0.0032410220587772314,0.002910202260596669,0.4904494506988513,2.551435349156914,-10.27031713236469,-17.930990002315248,0.3753148358439242,2.325016949802746,0.0039139950174866016
84378000000,2438,84378000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.01569967851679,-0.48299173458602773,-1.0619198312830367,-2.659420221136603,2.5555474981126896,0.8228366108665259,0.35454254079836645,-0.0014155476891775656,-0.004113734959112161,-0.008166913441551491,-0.0025220550844536112,-0.008335610653112308,0.0019294337543616375,-0.0019650313764130183,0.04607759721471405,2.7075868693468346,-9.417491269534429,-17.724993873641676,0.4898898971742761,2.276847223825918,-0.003167784811015255
84412000000,2439,84412000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0156994066012102,-0.4829918898729648,-1.0619197263531506,-2.659420264845048,2.555547405264061,0.8228364418949061,0.35454254301034016,-0.0013943637498377219,-0.004130784304338364,-0.008204655684683305,-0.0024907621612080535,-0.00834853334186441,0.0019389977372149903,-0.0019688459417350358,0.04610770429341534,2.7069894972865267,-9.416767289844602,-17.724878923213872,0.4900932291188294,2.2769009378201743,-0.0030991950224932186
84450000000,2440,84446000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0156991947877723,-0.4829919819032167,-1.0619196761769487,-2.6594202885551113,2.5555474171779906,0.8228363167345165,0.3545425302321794,-0.001400209272295006,-0.004097974179294362,-0.008207466876869378,-0.0024687336050218905,-0.008370235600776443,0.0019415033622278833,-0.0019832426833448435,0.045970076635536185,2.708417001579987,-9.414882041246262,-17.72490501891666,0.4905231339637189,2.2768093530711893,-0.003095250581059592
84480000000,2441,84480000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0156986291474732,-0.4829923699855643,-1.0619194528061762,-2.659420517305384,2.5555471852175593,0.8228362173626333,0.35454252469998604,-0.0013386719710584542,-0.004146691965048257,-0.008268646691136718,-0.0024003683366816573,-0.00834739538003535,0.0018737609565514183,-0.0019662675633681562,0.04659379194910271,2.7043338371389187,-9.415630182545849,-17.72375557983991,0.49051273496552894,2.276072599168617,-0.0028307218342533717
84515000000,2442,84514000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0156982390492404,-0.48299225090636355,-1.0619192336039163,-2.659420737076596,2.5555472651390865,0.8228362939560316,0.35454241230727224,-0.0014997292962859478,-0.004230745852079442,-0.008212859280503195,-0.002358330702417083,-0.008554112450028637,0.0018483270544434479,-0.0019693882599426827,0.038314405647504664,2.705236290845428,-9.40793489518597,-17.725359808069886,0.4891223103220101,2.275850931480887,-0.0029140161146649925
84549000000,2443,84548000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0156986335073297,-0.48299221784844004,-1.0619195659964005,-2.6594208399021637,2.555547809095332,0.8228364375052228,0.3545423405147634,-0.0016192461126718035,-0.0038504650070632853,-0.008086027955087964,-0.0024503009636919625,-0.008622825152940094,0.0018201585541094615,-0.002020832504021517,0.03138046240841255,2.7225047951079793,-9.406178384331493,-17.72419587794165,0.48975900091426755,2.275019319427593,-0.0033010116868839004
84582000000,2444,84582000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0156990691376073,-0.4829947083597057,-1.0619198112069572,-2.6594214190906262,2.5555477076458057,0.8228379724766608,0.35454246843465054,-0.0014467994834935214,-0.004511835897399447,-0.008079850074628213,-0.0017278743438219253,-0.008505084847460664,0.001188404736184526,-0.002445383394361038,-0.005115833797443509,2.6649638019625512,-9.324592348915575,-17.74270969729438,0.5024990121639686,2.2706246591444867,-0.003366367645823166
84616000000,2445,84616000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0157023688507536,-0.48299086529501256,-1.0619241106688104,-2.659419760346002,2.555546339152137,0.8228389926832431,0.35454231915662593,-0.0011776419393385057,-0.005892284599023767,-0.012283376785445412,-0.0032667106565480255,-0.011039049533676279,0.0026168001009529928,-0.002060746498031842,0.05397836507156557,2.7163673059522444,-9.453987750077284,-17.66402835919498,0.47780249507743566,2.27213791262715,-0.011576474761302125
84650000000,2446,84650000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.015703318021866,-0.4829886495760265,-1.0619267325676311,-2.659419660856088,2.555545722783817,0.8228397571515433,0.3545456775421867,-0.008858697843183846,-0.004667224485049669,0.0035984144392808897,-0.006256343582483285,-0.00014507248735573346,0.003241022058772423,0.0029102022606146355,0.49044945069849755,2.5514353491568844,-10.270317132367786,-17.930990002314225,0.3753148358435693,2.325016949805464,0.003913995018125824
84685000000,2447,84685000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0157011833172573,-0.48298751720014277,-1.0619116579412236,-2.6594177022960546,2.5555558268416174,0.8228347514379575,0.3545444952508694,0.001475410512107704,0.00421758967558243,-0.0015883161127639728,0.002418354359481528,0.0020790269403378843,-0.0010714241837637489,-0.0006461458922144475,0.0014459878705113775,2.5783010161630533,-9.076576202072944,-17.796079277986284,0.5307449930232798,2.2798277098049127,0.013073094890852016
84718000000,2448,84718000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0156994856249515,-0.4829919086737169,-1.061910032884211,-2.6594201558438364,2.555553652125422,0.8228356693265466,0.35454514970080186,7.458099893308354e-05,-1.8858565790427165e-05,0.009693330386112744,0.00010881491604026604,0.006246857572353809,-0.0007725643788816894,0.0026066963388625903,-0.04131100435971564,2.454137475202839,-9.621440620151688,-17.873846741069237,0.3831750167052524,2.3071961904956826,-0.009904053389036488
